zeit_iso;zeit_unix;bmp_time;"bmp_pressure [hPa]"
"2026-07-31 12:01:59";1785492119.729;139.99730343289;991.92832438151
"2026-07-31 12:01:59";1785492119.805;11.883661058214;991.31317986382
"2026-07-31 12:01:59";1785492119.869;14.417215983073;991.31163787842
"2026-07-31 12:01:59";1785492119.932;16.936728814635;991.31519402398
"2026-07-31 12:02:00";1785492120.008;19.96282632349;991.30876903045
"2026-07-31 12:02:00";1785492120.084;22.975076410135;991.31792423275
"2026-07-31 12:02:00";1785492120.16;26.001640841492;991.32736427764
"2026-07-31 12:02:00";1785492120.236;29.112582736545;991.33607991536
"2026-07-31 12:02:00";1785492120.312;32.153413560655;991.33457438151
"2026-07-31 12:02:00";1785492120.389;35.179879776155;991.32526143392
"2026-07-31 12:02:00";1785492120.465;38.178470164005;991.31982856994
"2026-07-31 12:02:00";1785492120.541;41.191156175401;991.32452901204
"2026-07-31 12:02:00";1785492120.617;44.232184516059;991.3381974962
"2026-07-31 12:02:00";1785492120.68;46.766445159913;991.35535939534
"2026-07-31 12:02:00";1785492120.744;49.300598144531;991.35596720377
"2026-07-31 12:02:00";1785492120.82;52.313395952938;991.35246797338
"2026-07-31 12:02:00";1785492120.896;55.340076870388;991.35057900168
"2026-07-31 12:02:00";1785492120.972;58.338500976562;991.34974161784
"2026-07-31 12:02:01";1785492121.048;61.379386901855;991.34259202745
"2026-07-31 12:02:01";1785492121.124;64.42022535536;991.33219061958
"2026-07-31 12:02:01";1785492121.2;67.419167258522;991.31026266079
"2026-07-31 12:02:01";1785492121.276;70.418249342177;991.23839145236
"2026-07-31 12:02:01";1785492121.352;73.459515041775;991.14701504178
"2026-07-31 12:02:01";1785492121.428;76.500697665744;991.11905585395
"2026-07-31 12:02:01";1785492121.504;79.513517153013;991.09455713896
"2026-07-31 12:02:01";1785492121.568;82.075570424397;991.07694244385
"2026-07-31 12:02:01";1785492121.631;84.539140335237;991.06015430797
"2026-07-31 12:02:01";1785492121.707;87.565789964464;991.0358903673
"2026-07-31 12:02:01";1785492121.783;90.606575012207;991.00777859158
"2026-07-31 12:02:01";1785492121.859;93.64749399821;990.99958123101
"2026-07-31 12:02:01";1785492121.935;96.660364988337;990.99180549675
"2026-07-31 12:02:02";1785492122.011;99.65930291378;990.96221893002
"2026-07-31 12:02:02";1785492122.087;102.68624199761;990.9562564426
"2026-07-31 12:02:02";1785492122.164;105.71310902605;990.96373217033
"2026-07-31 12:02:02";1785492122.24;108.73991422498;990.98135221848
"2026-07-31 12:02:02";1785492122.316;111.73861100938;990.96274051503
"2026-07-31 12:02:02";1785492122.379;114.27998109297;990.94249147358
"2026-07-31 12:02:02";1785492122.443;116.79303487142;990.92795817058
"2026-07-31 12:02:02";1785492122.519;119.83355119493;990.91893005371
"2026-07-31 12:02:02";1785492122.595;122.84579555509;990.90753670598
"2026-07-31 12:02:02";1785492122.671;125.87195024587;990.90455226706
"2026-07-31 12:02:02";1785492122.747;128.89834415107;990.90776216141
"2026-07-31 12:02:02";1785492122.823;131.91099039714;990.91270277235
"2026-07-31 12:02:02";1785492122.899;134.95191362169;991.03666178385
"2026-07-31 12:02:02";1785492122.975;137.99282073975;991.13956366645
"2026-07-31 12:02:03";1785492123.051;141.0337515937;991.24120246039
"2026-07-31 12:02:03";1785492123.127;144.07460869683;991.35527886285
"2026-07-31 12:02:03";1785492123.203;147.07315602929;991.46206695865
"2026-07-31 12:02:03";1785492123.267;149.60733725808;991.56525960002
"2026-07-31 12:02:03";1785492123.33;152.09884474012;991.59265136719
"2026-07-31 12:02:03";1785492123.406;155.13973151313;991.60636901855
"2026-07-31 12:02:03";1785492123.482;158.16678049107;991.63465742631
"2026-07-31 12:02:03";1785492123.558;161.2080147246;991.64164968637
"2026-07-31 12:02:03";1785492123.634;164.23527765163;991.64793060469
"2026-07-31 12:02:03";1785492123.71;167.23411529233;991.68561885333
"2026-07-31 12:02:03";1785492123.787;170.26125590006;991.73422410753
"2026-07-31 12:02:03";1785492123.863;173.30251227485;991.7844780816
"2026-07-31 12:02:03";1785492123.939;176.3155074516;991.8162633841
"2026-07-31 12:02:04";1785492124.015;179.35683579286;991.87002398677
"2026-07-31 12:02:04";1785492124.078;181.89832964811;991.93081156413
"2026-07-31 12:02:04";1785492124.142;184.36917199029;991.97288004557
"2026-07-31 12:02:04";1785492124.218;187.41005452474;992.02570936415
"2026-07-31 12:02:04";1785492124.294;190.45108879937;992.0893995497
"2026-07-31 12:02:04";1785492124.37;193.49227057563;992.15161980523
"2026-07-31 12:02:04";1785492124.446;196.50560170658;992.20742016535
"2026-07-31 12:02:04";1785492124.522;199.50522706003;992.23575908006
"2026-07-31 12:02:04";1785492124.598;202.56130030587;992.23971592
"2026-07-31 12:02:04";1785492124.674;205.57453494602;992.23681810167
"2026-07-31 12:02:04";1785492124.75;208.61587863499;992.24435424805
"2026-07-31 12:02:04";1785492124.826;80.501532660591;991.62319776747
"2026-07-31 12:02:04";1785492124.901;17.936065644188;991.3124616574
"2026-07-31 12:02:04";1785492124.977;20.962158588448;991.30894978841
"2026-07-31 12:02:05";1785492125.04;23.495929637989;991.32211645166
"2026-07-31 12:02:05";1785492125.103;26.001640841492;991.32736427764
"2026-07-31 12:02:05";1785492125.178;29.112582736545;991.33607991536
"2026-07-31 12:02:05";1785492125.253;32.153413560655;991.33457438151
"2026-07-31 12:02:05";1785492125.329;35.179879776155;991.32526143392
"2026-07-31 12:02:05";1785492125.404;38.178470164005;991.31982856994
"2026-07-31 12:02:05";1785492125.48;41.191156175401;991.32452901204
"2026-07-31 12:02:05";1785492125.555;44.232184516059;991.3381974962
"2026-07-31 12:02:05";1785492125.631;47.273273044163;991.35391065809
"2026-07-31 12:02:05";1785492125.706;50.31425052219;991.35758802626
"2026-07-31 12:02:05";1785492125.781;53.327043244333;991.35022832223
"2026-07-31 12:02:05";1785492125.857;56.325423346625;991.35103846078
"2026-07-31 12:02:05";1785492125.932;59.352121141222;991.34875318739
"2026-07-31 12:02:06";1785492126.008;62.393007066515;991.34046088325
"2026-07-31 12:02:06";1785492126.083;65.433899773492;991.32265218099
"2026-07-31 12:02:06";1785492126.159;68.404773981884;991.29800815775
"2026-07-31 12:02:06";1785492126.221;70.92515818278;991.21968841553
"2026-07-31 12:02:06";1785492126.284;73.459515041775;991.14701504178
"2026-07-31 12:02:06";1785492126.36;76.500697665744;991.11905585395
"2026-07-31 12:02:06";1785492126.435;79.513517153013;991.09455713896
"2026-07-31 12:02:06";1785492126.511;82.568271906689;991.07386687307
"2026-07-31 12:02:06";1785492126.586;85.538681877984;991.05211215549
"2026-07-31 12:02:06";1785492126.662;88.579322814942;991.02523634169
"2026-07-31 12:02:06";1785492126.737;91.620214674208;991.00705634223
"2026-07-31 12:02:06";1785492126.812;94.647103666055;990.99234764022
"2026-07-31 12:02:06";1785492126.888;97.674045186313;990.98625869573
"2026-07-31 12:02:06";1785492126.963;100.65895589193;990.95628187392
"2026-07-31 12:02:07";1785492127.039;103.69986385769;990.96031188965
"2026-07-31 12:02:07";1785492127.114;106.71266665158;990.96637024542
"2026-07-31 12:02:07";1785492127.19;109.7394732851;990.981265752
"2026-07-31 12:02:07";1785492127.265;112.76638801652;990.95472410213
"2026-07-31 12:02:07";1785492127.34;115.77943844265;990.92991977268
"2026-07-31 12:02:07";1785492127.403;118.31333033243;990.93070983887
"2026-07-31 12:02:07";1785492127.466;120.84699503581;990.91162618001
"2026-07-31 12:02:07";1785492127.542;123.85921226922;990.90503765542
"2026-07-31 12:02:07";1785492127.617;126.87134256785;990.91168829408
"2026-07-31 12:02:07";1785492127.692;129.8978472623;990.88794268984
"2026-07-31 12:02:07";1785492127.768;132.92461140951;990.96099005805
"2026-07-31 12:02:07";1785492127.843;135.96558041043;991.06791856554
"2026-07-31 12:02:07";1785492127.919;139.00642988417;991.17827351888
"2026-07-31 12:02:07";1785492127.994;142.04740990533;991.27269151476
"2026-07-31 12:02:08";1785492128.07;145.08816697862;991.39062669542
"2026-07-31 12:02:08";1785492128.145;148.07277116872;991.50627140973
"2026-07-31 12:02:08";1785492128.22;151.09941987317;991.58732990303
"2026-07-31 12:02:08";1785492128.296;154.12606896294;991.59991794162
"2026-07-31 12:02:08";1785492128.371;157.1671134101;991.62523227268
"2026-07-31 12:02:08";1785492128.447;160.18018377225;991.63983250331
"2026-07-31 12:02:08";1785492128.522;163.23557982782;991.6461378926
"2026-07-31 12:02:08";1785492128.585;165.74180752414;991.65954803253
"2026-07-31 12:02:08";1785492128.648;168.23371971978;991.70218234592
"2026-07-31 12:02:08";1785492128.723;171.27503034803;991.7521548801
"2026-07-31 12:02:08";1785492128.799;174.30216070618;991.79384404963
"2026-07-31 12:02:08";1785492128.874;177.34332484058;991.83387834598
"2026-07-31 12:02:08";1785492128.95;180.37063906299;991.89359881587
"2026-07-31 12:02:09";1785492129.025;183.36962058327;991.95675489638
"2026-07-31 12:02:09";1785492129.101;186.39639112685;992.0060289171
"2026-07-31 12:02:09";1785492129.176;189.43741183811;992.0688035753
"2026-07-31 12:02:09";1785492129.251;192.47851308187;992.1291809082
"2026-07-31 12:02:09";1785492129.327;195.49168569095;992.19103731216
"2026-07-31 12:02:09";1785492129.402;198.51943468807;992.23156291307
"2026-07-31 12:02:09";1785492129.478;201.54734190472;992.23980916815
"2026-07-31 12:02:09";1785492129.553;204.56076558431;992.23623826768
"2026-07-31 12:02:09";1785492129.629;207.60211859809;992.24354553222
"2026-07-31 12:02:09";1785492129.704;210.64332241482;992.24506123861
"2026-07-31 12:02:09";1785492129.779;213.68459743923;992.24719238281
"2026-07-31 12:02:09";1785492129.842;117.83054571441;991.77712457831
"2026-07-31 12:02:09";1785492129.905;21.961560822126;991.31205006135
"2026-07-31 12:02:09";1785492129.981;24.988108394122;991.325411864
"2026-07-31 12:02:10";1785492130.057;28.084935180142;991.33355256431
"2026-07-31 12:02:10";1785492130.132;31.139831542969;991.33817206489
"2026-07-31 12:02:10";1785492130.208;34.18044535319;991.32701280382
"2026-07-31 12:02:10";1785492130.283;37.164859324161;991.32137109479
"2026-07-31 12:02:10";1785492130.359;40.191583267366;991.32256432736
"2026-07-31 12:02:10";1785492130.435;43.218505011664;991.33187696669
"2026-07-31 12:02:10";1785492130.51;46.259585910374;991.35143703885
"2026-07-31 12:02:10";1785492130.586;49.300598144531;991.35596720377
"2026-07-31 12:02:10";1785492130.661;52.313395952938;991.35246797338
"2026-07-31 12:02:10";1785492130.737;55.340076870388;991.35057900168
"2026-07-31 12:02:10";1785492130.812;58.338500976562;991.34974161784
"2026-07-31 12:02:10";1785492130.875;60.872568766276;991.34365844726
"2026-07-31 12:02:10";1785492130.938;63.406611972385;991.33618672689
"2026-07-31 12:02:11";1785492131.014;66.433552905766;991.31803447069
"2026-07-31 12:02:11";1785492131.09;69.404470655653;991.27269321018
"2026-07-31 12:02:11";1785492131.165;72.445779588488;991.17104424371
"2026-07-31 12:02:11";1785492131.241;75.486983405219;991.12459309896
"2026-07-31 12:02:11";1785492131.316;78.513969113128;991.10330616344
"2026-07-31 12:02:11";1785492131.392;81.554725516555;991.08039621206
"2026-07-31 12:02:11";1785492131.468;84.539140335237;991.06015430797
"2026-07-31 12:02:11";1785492131.543;87.565789964464;991.0358903673
"2026-07-31 12:02:11";1785492131.619;90.606575012207;991.00777859158
"2026-07-31 12:02:11";1785492131.694;93.64749399821;990.99958123101
"2026-07-31 12:02:11";1785492131.77;96.660364988337;990.99180549675
"2026-07-31 12:02:11";1785492131.846;99.65930291378;990.96221893002
"2026-07-31 12:02:11";1785492131.921;102.68624199761;990.9562564426
"2026-07-31 12:02:11";1785492131.984;105.22034962972;990.96200561523
"2026-07-31 12:02:12";1785492132.047;107.72630800901;990.9747863153
"2026-07-31 12:02:12";1785492132.123;110.72494098393;990.97622017909
"2026-07-31 12:02:12";1785492132.198;113.78013957631;990.94380898168
"2026-07-31 12:02:12";1785492132.274;116.79303487142;990.92795817058
"2026-07-31 12:02:12";1785492132.35;119.83355119493;990.91893005371
"2026-07-31 12:02:12";1785492132.425;122.84579555509;990.90753670598
"2026-07-31 12:02:12";1785492132.501;125.87195024587;990.90455226706
"2026-07-31 12:02:12";1785492132.576;128.89834415107;990.90776216141
"2026-07-31 12:02:12";1785492132.652;131.91099039714;990.91270277235
"2026-07-31 12:02:12";1785492132.728;134.95191362169;991.03666178385
"2026-07-31 12:02:12";1785492132.803;137.99282073975;991.13956366645
"2026-07-31 12:02:12";1785492132.879;141.0337515937;991.24120246039
"2026-07-31 12:02:12";1785492132.954;144.07460869683;991.35527886285
"2026-07-31 12:02:13";1785492133.03;147.07315602929;991.46206695865
"2026-07-31 12:02:13";1785492133.093;149.60733725808;991.56525960002
"2026-07-31 12:02:13";1785492133.156;152.09884474012;991.59265136719
"2026-07-31 12:02:13";1785492133.232;155.13973151313;991.60636901855
"2026-07-31 12:02:13";1785492133.307;158.16678049107;991.63465742631
"2026-07-31 12:02:13";1785492133.383;161.2080147246;991.64164968637
"2026-07-31 12:02:13";1785492133.458;164.23527765163;991.64793060469
"2026-07-31 12:02:13";1785492133.534;167.23411529233;991.68561885333
"2026-07-31 12:02:13";1785492133.61;170.26125590006;991.73422410753
"2026-07-31 12:02:13";1785492133.685;173.30251227485;991.7844780816
"2026-07-31 12:02:13";1785492133.761;176.3155074516;991.8162633841
"2026-07-31 12:02:13";1785492133.836;179.35683579286;991.87002398677
"2026-07-31 12:02:13";1785492133.912;182.38408761073;991.93877326118
"2026-07-31 12:02:13";1785492133.988;185.38277011448;991.98971218533
"2026-07-31 12:02:14";1785492134.063;188.423731486;992.04765658908
"2026-07-31 12:02:14";1785492134.126;190.95791880289;992.09858194987
"2026-07-31 12:02:14";1785492134.189;193.49227057563;992.15161980523
"2026-07-31 12:02:14";1785492134.265;196.50560170658;992.20742016535
"2026-07-31 12:02:14";1785492134.34;199.50522706003;992.23575908006
"2026-07-31 12:02:14";1785492134.416;202.56130030587;992.23971592
"2026-07-31 12:02:14";1785492134.492;205.57453494602;992.23681810167
"2026-07-31 12:02:14";1785492134.567;208.61587863499;992.24435424805
"2026-07-31 12:02:14";1785492134.643;211.65705278185;992.24809604221
"2026-07-31 12:02:14";1785492134.718;214.68437426018;992.24504228072
"2026-07-31 12:02:14";1785492134.794;217.69809846797;992.25352947529
"2026-07-31 12:02:14";1785492134.87;155.13261082197;991.94760316791
"2026-07-31 12:02:14";1785492134.946;27.043274447449;991.32900544517
"2026-07-31 12:02:15";1785492135.023;30.126219007704;991.34028625488
"2026-07-31 12:02:15";1785492135.087;32.660189310709;991.33061981201
"2026-07-31 12:02:15";1785492135.151;35.179879776155;991.32526143392
"2026-07-31 12:02:15";1785492135.228;38.178470164005;991.31982856994
"2026-07-31 12:02:15";1785492135.304;41.191156175401;991.32452901204
"2026-07-31 12:02:15";1785492135.381;44.232184516059;991.3381974962
"2026-07-31 12:02:15";1785492135.458;47.273273044163;991.35391065809
"2026-07-31 12:02:15";1785492135.534;50.31425052219;991.35758802626
"2026-07-31 12:02:15";1785492135.611;53.327043244333;991.35022832223
"2026-07-31 12:02:15";1785492135.688;56.325423346625;991.35103846078
"2026-07-31 12:02:15";1785492135.752;58.845317840576;991.34934488933
"2026-07-31 12:02:15";1785492135.816;61.379386901855;991.34259202745
"2026-07-31 12:02:15";1785492135.892;64.42022535536;991.33219061958
"2026-07-31 12:02:15";1785492135.969;67.419167258522;991.31026266079
"2026-07-31 12:02:16";1785492136.046;70.418249342177;991.23839145236
"2026-07-31 12:02:16";1785492136.123;73.459515041775;991.14701504178
"2026-07-31 12:02:16";1785492136.199;76.500697665744;991.11905585395
"2026-07-31 12:02:16";1785492136.276;79.513517153013;991.09455713896
"2026-07-31 12:02:16";1785492136.353;82.568271906689;991.07386687307
"2026-07-31 12:02:16";1785492136.417;85.03187306722;991.0563735962
"2026-07-31 12:02:16";1785492136.481;87.565789964464;991.0358903673
"2026-07-31 12:02:16";1785492136.557;90.606575012207;991.00777859158
"2026-07-31 12:02:16";1785492136.634;93.64749399821;990.99958123101
"2026-07-31 12:02:16";1785492136.711;96.660364988337;990.99180549675
"2026-07-31 12:02:16";1785492136.788;99.65930291378;990.96221893002
"2026-07-31 12:02:16";1785492136.864;102.68624199761;990.9562564426
"2026-07-31 12:02:16";1785492136.941;105.71310902605;990.96373217033
"2026-07-31 12:02:17";1785492137.018;108.73991422498;990.98135221848
"2026-07-31 12:02:17";1785492137.082;111.21768824259;990.9708887736
"2026-07-31 12:02:17";1785492137.146;113.78013957631;990.94380898168
"2026-07-31 12:02:17";1785492137.222;116.79303487142;990.92795817058
"2026-07-31 12:02:17";1785492137.299;119.83355119493;990.91893005371
"2026-07-31 12:02:17";1785492137.376;122.84579555509;990.90753670598
"2026-07-31 12:02:17";1785492137.453;125.87195024587;990.90455226706
"2026-07-31 12:02:17";1785492137.529;128.89834415107;990.90776216141
"2026-07-31 12:02:17";1785492137.606;131.91099039714;990.91270277235
"2026-07-31 12:02:17";1785492137.683;134.95191362169;991.03666178385
"2026-07-31 12:02:17";1785492137.747;137.48603439331;991.11955769857
"2026-07-31 12:02:17";1785492137.811;140.0200797187;991.20938618978
"2026-07-31 12:02:17";1785492137.887;143.06103006999;991.31546868218
"2026-07-31 12:02:17";1785492137.964;146.08767222395;991.42546281911
"2026-07-31 12:02:18";1785492138.041;149.08642362344;991.54492885824
"2026-07-31 12:02:18";1785492138.117;152.09884474012;991.59265136719
"2026-07-31 12:02:18";1785492138.194;155.13973151313;991.60636901855
"2026-07-31 12:02:18";1785492138.271;158.16678049107;991.63465742631
"2026-07-31 12:02:18";1785492138.348;161.2080147246;991.64164968637
"2026-07-31 12:02:18";1785492138.412;163.73543201793;991.64533904104
"2026-07-31 12:02:18";1785492138.475;166.23453960404;991.66898912076
"2026-07-31 12:02:18";1785492138.552;169.24747297499;991.71784464518
"2026-07-31 12:02:18";1785492138.629;172.28878445095;991.77118428548
"2026-07-31 12:02:18";1785492138.706;175.30179827734;991.80432762022
